date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
2013-01-30,56.57,56.75,53.5,53.93,1101910,0,53.009,-0.05086237240408309,3.24511276261795,-5982249.0,990259.4,0,55.288461538461554,81.48619097393656,-0.25892361753282467,-0.052201467076906254,0
2013-01-31,55.23,55.78,53.55,55.36,886363,0,53.2155,0.026515853884665264,3.257330962613505,-5095886.0,964982.1,0,67.23891273247499,71.2231055467334,1.1141552511415576,0.026170401960278436,0
2013-02-01,55.69,56.1,53.91,54.41,1164696,0,53.468500000000006,-0.01716040462427748,3.1355219073671847,-6260582.0,956483.2,0,44.1379310344827,55.55510176847309,-0.14681592952836553,-0.01730935081158018,0
2013-02-04,55.22,55.22,53.03,53.35,357392,0,53.7235,-0.019481712920419003,2.8862583226841867,-6617974.0,909517.7,0,25.862068965517253,45.74630424415832,-3.6307803468208055,-0.01967398275007156,0
2013-02-05,53.41,54.21,52.85,53.83,438816,0,54.0535,0.008997188378631726,2.4489208686793407,-6179158.0,872013.35,0,20.416666666666615,30.138888888888857,-2.570135746606339,0.008956954825103587,1
2013-02-06,53.8,54.41,53.04,54.14,426059,0,54.379,0.005758870518298487,1.9272857925892328,-5753099.0,850731.05,0,26.875,24.384578544061288,-3.148479427549189,0.005742351613289352,0
2013-02-07,54.03,54.37,53.4,54.16,438299,0,54.588,0.00036941263391199186,1.6286468390404005,-5314800.0,827596.1,0,27.29166666666658,24.861111111111068,-3.3202427704391413,0.00036934441786434113,0
2013-02-08,54.06,55.07,53.87,55.06,529703,0,54.811,0.01661742983751857,1.332219754276558,-4785097.0,814459.05,0,46.041666666666714,33.402777777777764,-2.926657263751753,0.016480871110441806,0
2013-02-11,55.05,55.45,54.74,54.97,268968,0,54.919000000000004,-0.0016345804576826106,1.2462444636420134,-5054065.0,764360.4,0,44.166666666666636,39.16666666666664,-4.300139275766012,-0.0016359178418923483,0
2013-02-12,54.69,56.94,54.69,56.71,758485,0,55.137,0.031653629252319515,1.1508994194475344,-4295580.0,739144.55,0,80.4166666666667,56.87500000000002,-0.19359380499823775,0.031162980153367714,0
2013-02-13,56.5,56.66,54.84,55.16,651605,0,55.1915,-0.02733204020454949,1.123187545852585,-4947185.0,725092.1,0,48.12499999999993,57.56944444444442,2.2807342851844936,-0.027712509100835607,0
2013-02-14,55.0,56.0,54.8,55.73,362002,0,55.2405,0.010333575054387145,1.124289132132849,-4585183.0,681983.85,0,59.99999999999994,62.84722222222219,0.6683526011560748,0.010280548656343834,0
2013-02-15,56.08,56.39,55.01,55.2,277829,0,55.275999999999996,-0.0095101381661582,1.1104688436115768,-4863012.0,663120.4,0,53.16742081447965,53.764140271493176,1.4519389818048234,-0.009555648298395298,0
