date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
1990-05-18,0.07448,0.07448,0.06599,0.07448,56470413,0,0.071084,0.0,0.004267283617675802,-6623076.0,19065736.3,1,100.0,100.0,0.0,0.0,-1
1990-05-21,0.06599,0.07448,0.06599,0.07448,5647044,0,0.0715085,0.0,0.0041546705170522535,-6623076.0,18940246.55,0,100.0,100.0,0.0,0.0,-1
1990-05-22,0.07448,0.07448,0.07448,0.07448,29734112,0,0.071933,0.0,0.0039916783173840256,-6623076.0,19748958.55,1,100.0,100.0,0.0,0.0,-1
1990-05-23,0.07448,0.07448,0.06599,0.06599,49603333,0,0.071933,-0.11399033297529548,0.0039916783173840256,-56226409.0,21784682.05,1,0.0,66.66666666666667,-11.399033297529549,-0.12102741757348148,1
1990-05-24,0.07448,0.07448,0.06599,0.07448,11433514,0,0.07235749999999999,0.1286558569480225,0.003771781479131032,-44792895.0,21636534.3,0,100.0,66.66666666666667,0.0,0.12102741757348144,-1
1990-05-25,0.06599,0.07448,0.06599,0.06599,5612182,0,0.07235749999999999,-0.11399033297529548,0.003771781479131032,-50405077.0,21617362.0,0,0.0,33.333333333333336,-11.399033297529549,-0.12102741757348148,1
1990-05-29,0.06599,0.07448,0.06599,0.06599,25446542,0,0.07235749999999999,0.0,0.003771781479131032,-50405077.0,20721504.1,0,0.0,33.333333333333336,-11.399033297529549,0.0,1
1990-05-30,0.06599,0.06599,0.06599,0.06599,117367828,0,0.07235749999999999,0.0,0.003771781479131032,-50405077.0,24751121.15,1,0.0,0.0,-11.399033297529549,0.0,1
1990-05-31,0.06599,0.07448,0.06599,0.07448,126152112,0,0.072782,0.1286558569480225,0.003484222483681196,75747035.0,30860034.55,1,100.0,33.333333333333336,0.0,0.12102741757348144,0
1990-06-01,0.07448,0.07448,0.07448,0.07448,126430981,0,0.072782,0.0,0.003484222483681196,75747035.0,36693567.8,1,100.0,66.66666666666667,0.0,0.0,0
1990-06-04,0.07448,0.07448,0.07448,0.07448,60339685,0,0.072782,0.0,0.003484222483681196,75747035.0,39269594.9,1,100.0,100.0,0.0,0.0,0
1990-06-05,0.07448,0.07448,0.07448,0.07448,68914817,0,0.072782,0.0,0.003484222483681196,75747035.0,41828192.55,1,100.0,100.0,0.0,0.0,1
